index,mean,std
2017-08-31,82.65765828324227,43.86810336421135
2017-09-01,82.44386526454021,44.17103795139307
2017-09-02,80.81295152536562,42.6812794380763
2017-09-03,80.7892614003612,42.01105837503508
2017-09-04,81.57399508638075,42.621146210463
2017-09-05,82.15940376181692,44.655155687943655
2017-09-06,82.91510562525556,45.31646177678086
2017-09-07,83.89663271347847,45.75736288540799
2017-09-08,84.99576712571833,47.62159473754011
2017-09-09,84.08624484930046,47.39228727366228
2017-09-10,83.69743729307964,47.50092910725527
2017-09-11,83.67085921806746,46.78348205473844
2017-09-12,82.34078158790231,45.04595016621757
2017-09-13,80.044871031726,42.8534942791634
2017-09-14,78.35007208772447,40.88239789094086
2017-09-15,77.22769169626746,39.558148339259745
2017-09-16,76.3788731516494,40.47617484326885
2017-09-17,76.10126553675558,40.31842792639687
2017-09-18,76.17764898885831,39.5715052150005
2017-09-19,76.62291149148153,40.29317971241996
2017-09-20,76.93583233983784,39.906169088422665
2017-09-21,76.21783746548493,38.26597279389185
2017-09-22,75.92989406253618,38.56959375987316
2017-09-23,75.55978084878386,38.99848219061603
2017-09-24,75.71151208739207,39.20643969092475
2017-09-25,75.52108099233043,39.87426586493586
2017-09-26,75.86759971814085,40.55724785363662
2017-09-27,75.55289382407734,40.519608983178806
2017-09-28,74.92665982412151,40.04526828366697
2017-09-29,74.51558816710951,39.21899485825062
2017-09-30,73.67662305263448,37.94851246970835
2017-10-01,73.9216661771198,38.16330690710734
2017-10-02,74.53000440436455,38.45857119799896
2017-10-03,73.98067049019726,37.44613613778366
2017-10-04,73.0177619089019,37.10843225728616
2017-10-05,72.59268301886704,36.56889077083627
2017-10-06,72.18935049360928,36.60705442002059
2017-10-07,72.03743139091694,36.42195398228783
2017-10-08,71.73074203338838,36.310604019319115
2017-10-09,71.93742179033102,36.489822888318486
2017-10-10,72.02094121442187,36.497702100240616
2017-10-11,72.24568833434006,37.240673013767115
2017-10-12,71.75282049661048,36.97991444502972
2017-10-13,71.43828094511035,36.82305035874154
2017-10-14,71.34438953713021,37.1076965591953
2017-10-15,71.27953748399352,37.493773337011994
2017-10-16,71.29708637417744,37.312615579681584
2017-10-17,70.85253737221477,36.818718683020265
2017-10-18,70.92889447368692,36.92522555019572
2017-10-19,70.50722596791448,36.80667622498466
2017-10-20,70.65868506138473,37.11169176339079
2017-10-21,70.51810731976434,36.90471794712245
2017-10-22,70.55159568555972,36.99565648174447
2017-10-23,70.56313775953207,37.01287989845614
2017-10-24,70.58310962920675,37.13970329243853
2017-10-25,70.11717701567846,36.93931160470919
2017-10-26,70.14958624000406,37.10455603504515
2017-10-27,70.03402512202243,37.1521915682847
2017-10-28,69.63993542940457,37.079567297129486
2017-10-29,69.44455010996022,36.7949799317019
2017-10-30,69.24472704902564,36.537240281625365
2017-10-31,69.01588166448786,36.47728246596112
2017-11-01,68.50390932086836,36.588256818840954
2017-11-02,66.75953820149583,36.44848008467895
2017-11-03,64.71017568990625,36.61373600104181
2017-11-04,64.07534840222479,36.67625010634218
2017-11-05,63.91783450907776,36.45146783981134
2017-11-06,63.775691936031244,35.99355510847115
2017-11-07,63.36856539980535,35.55354266925864
2017-11-08,63.82839045854884,35.83404243138504
2017-11-09,63.404692577698064,36.21040997789709
2017-11-10,62.60769773403508,36.01977263985064
2017-11-11,62.17463731176118,35.51753847087426
2017-11-12,61.87802534378925,35.34512593466778
2017-11-13,61.866990970655834,35.413550731361504
2017-11-14,61.31099068478732,35.1662886397055
2017-11-15,61.67509040786691,34.93418900854407
2017-11-16,61.73974764573553,34.94302507882751
2017-11-17,61.995976467044194,34.97751309954927
2017-11-18,62.11717230032746,34.97221572101012
2017-11-19,62.82459199699233,34.85356112491525
2017-11-20,63.234339623071406,35.01386018730858
2017-11-21,62.983201021097024,34.833267808773236
2017-11-22,62.80374395067476,34.52628077624934
2017-11-23,62.90421967263982,34.4690163426167
2017-11-24,62.9833462199751,34.429759850758586
2017-11-25,63.1717460582246,34.542600555731475
2017-11-26,63.21859307076074,34.601205423055596
2017-11-27,63.193713095608054,34.57782114593233
2017-11-28,62.524070933238995,33.84786001480749
2017-11-29,62.53205022965653,33.80180578312228
2017-11-30,62.48872998177784,34.13289277740635
2017-12-01,62.15379556256793,34.08785050723555
2017-12-02,62.08788546380794,34.1479219129069
2017-12-03,62.492685506207906,34.17204775752056
2017-12-04,62.99544226450092,34.10464018583663
2017-12-05,63.287889715438865,34.443754623481716
2017-12-06,63.224546159988606,34.014409904981356
2017-12-07,62.88341986850862,33.73048475701335
2017-12-08,62.879386274867194,33.71738834332126
2017-12-09,63.025879609729735,33.90728105229749
2017-12-10,63.39736730696347,33.98705790611434
2017-12-11,63.91257866281829,33.64694777391245
2017-12-12,64.58016199675833,33.43308437018692
2017-12-13,64.73367477526374,34.008900081785356
2017-12-14,64.66287094056531,34.15532737937611
2017-12-15,64.76434704727683,34.26316412677553
2017-12-16,64.92481348644084,34.35127168710854
2017-12-17,65.19680705462217,34.56243453263053
2017-12-18,65.51793921978613,34.54942335116156
2017-12-19,65.87752415241103,34.944713659147425
2017-12-20,66.20189867849453,34.89380112693886
2017-12-21,65.90377259668605,35.292809712793144
2017-12-22,66.0035297651715,35.378834503940354
2017-12-23,66.16848442394806,35.62217886424915
2017-12-24,66.55805831767388,35.65045287912171
2017-12-25,66.8657899548517,35.832438553584936
2017-12-26,66.94724682997736,35.913647131657065
2017-12-27,66.44359742850331,35.69857040360421
2017-12-28,65.94951487398912,35.70119486532151
2017-12-29,65.87440172596321,35.59307456847642
2017-12-30,66.20826096533972,35.90777530796391
2017-12-31,66.96654185937857,35.95411225060591
2018-01-01,68.24377179758699,36.49920820080682
2018-01-02,68.95405322850105,36.25870147238526
2018-01-03,69.36199774987017,36.84857627032476
2018-01-04,69.7707921915721,37.39293927754801
2018-01-05,70.04022968784021,37.24623084460643
2018-01-06,70.50356511984846,37.77291582752304
2018-01-07,70.41074688946435,37.82018236863697
2018-01-08,71.41683535563095,38.509569457940046
2018-01-09,72.1307609993527,38.631901205949845
2018-01-10,73.48430829055505,39.060404935619374
2018-01-11,73.68504941037959,38.67091163525774
2018-01-12,73.29504732165448,37.67776246300459
2018-01-13,72.63790837952266,37.33261541559541
2018-01-14,73.00057155793783,37.66625612122167
2018-01-15,73.47949005425846,38.02814402468083
2018-01-16,73.89214189821102,38.72738090198835
2018-01-17,74.5325799450885,37.972625447528685
2018-01-18,75.13627700503436,38.44021767777717
2018-01-19,74.14894795516884,38.08490717711212
2018-01-20,73.73903176468376,39.026481557982606
2018-01-21,74.29557301480078,38.99048701635291
2018-01-22,75.16440969968698,39.87789106100616
2018-01-23,75.00776481030846,38.98427379732505
2018-01-24,76.05916228791193,40.92843704415202
2018-01-25,75.55068967645204,40.46774170265532
2018-01-26,74.87500530146815,39.98902749502741
2018-01-27,73.46250704398851,39.883882979497855
2018-01-28,72.96894850432734,39.672213721700686
2018-01-29,73.89742465655661,40.68063479818746
2018-01-30,74.49165198317411,40.63820083499525
2018-01-31,73.54149153483786,40.16897585584805
2018-02-01,73.19229607100723,40.14853690141431
2018-02-02,72.85365554386915,39.785755021436714
2018-02-03,72.36341080266938,40.165071084915
2018-02-04,72.19542249507123,39.994728045586875
2018-02-05,72.27742165767397,39.54881908717029
2018-02-06,71.62203058504937,38.65955797380485
2018-02-07,71.60424141447837,38.73849802784547
2018-02-08,70.25227747097838,38.51552325038351
2018-02-09,70.0192580118057,38.656517771348376
2018-02-10,68.80453657308654,37.60324808508126
2018-02-11,68.28406858470338,37.239026465307575
2018-02-12,68.11577501528501,36.84361140263676
2018-02-13,67.20364478077363,33.44111217717277
2018-02-14,66.36470845246508,33.16168844983991
2018-02-15,65.28843963997252,32.54426586379706
2018-02-16,64.12520090596337,32.33607539613898
2018-02-17,63.37325280507279,32.431793488411564
2018-02-18,63.25871316438202,32.40393631729174
2018-02-19,63.60491354052281,32.77402504227728
2018-02-20,63.155677624530256,32.842623797746654
2018-02-21,62.630090917049785,32.99773260893279
2018-02-22,61.961354709169115,32.85028700401669
2018-02-23,62.109545154737944,32.81060310940014
2018-02-24,62.06855609275388,32.63520098623484
2018-02-25,62.81907733454882,35.63496464621593
2018-02-26,63.18606256103979,35.646134868202026
2018-02-27,62.824472486678445,35.36237685223811
2018-02-28,62.63085128114164,35.55032787355038
2018-03-01,62.171159084133,35.07076859786759
2018-03-02,61.29702250397837,31.385890472955037
2018-03-03,61.50313532950606,31.64317782620863
2018-03-04,61.86664040383981,31.364850769560533
2018-03-05,62.06729463687082,31.792987265675098
2018-03-06,62.273707551387496,32.32680147924126
2018-03-07,62.27065128558995,32.57175359044128
2018-03-08,62.61314567754771,32.726778930993525
2018-03-09,62.32784008958602,32.55802129282087
2018-03-10,62.51614529881609,32.83906281944485
2018-03-11,62.25718104449677,32.695905999805284
2018-03-12,62.36832015548219,32.856746114076294
2018-03-13,62.41556799817173,32.77779663226253
2018-03-14,62.13638949977058,32.622145959164484
2018-03-15,62.49651860508497,32.63641758355579
2018-03-16,62.63308268289405,32.94582842734094
2018-03-17,62.694990173465776,32.83016597842537
2018-03-18,62.62875466461705,32.808809203613905
2018-03-19,62.47784608946954,32.30803596314536
2018-03-20,62.740095302518895,32.40401383846348
2018-03-21,63.1301697677429,32.62526050227353
2018-03-22,63.532539515726434,32.76365248002311
2018-03-23,63.668604681355454,32.5450358721696
2018-03-24,63.86190613309219,32.60278378488319
2018-03-25,63.89118766325157,32.759820663651844
2018-03-26,63.93886547140612,32.82331424463726
2018-03-27,63.95647138997664,32.87388708936943
2018-03-28,64.09422729344446,32.857557905763514
2018-03-29,64.08355566203481,32.906081810308336
2018-03-30,63.81889018154169,32.53795419334527
2018-03-31,63.62711453979139,32.403525807057065
2018-04-01,63.65470033647248,32.472645361986714
2018-04-02,63.945985592838845,32.92681357577507
2018-04-03,64.55703906735278,33.24218202559703
2018-04-04,64.56988281066658,33.51576353060193
2018-04-05,64.9026064396432,33.74149638491883
2018-04-06,64.87425712544149,33.6917000294962
2018-04-07,64.83303247564467,33.85007241383387
2018-04-08,64.53279531214464,33.747521321982795
2018-04-09,64.78826926448342,34.153213463847884
2018-04-10,65.11970567781341,34.08130255672167
2018-04-11,65.11934402629034,34.225751598937
2018-04-12,65.06293759881154,34.37020526033628
2018-04-13,65.02005063626055,34.03633099466595
2018-04-14,64.92134579444344,33.95009894670076
2018-04-15,64.9680377560206,33.87091933767292
2018-04-16,64.83882364506513,33.517124780325354
2018-04-17,64.76875771999741,33.723579727561415
2018-04-18,63.30221072525024,33.30559440324387
2018-04-19,62.73237341883976,33.69647996052204
2018-04-20,62.75694913309566,34.10185728360925
2018-04-21,62.898879031268386,34.411005449164136
2018-04-22,63.411125545259026,36.56146485812208
2018-04-23,63.08274365439869,34.875164260059485
2018-04-24,63.22927916121166,34.39561027717429
2018-04-25,63.522862158303724,35.256200216136754
2018-04-26,63.39089959351406,34.30168778063496
2018-04-27,63.41500357702381,34.48694115491675
2018-04-28,63.53003140246021,34.45533976320859
2018-04-29,63.426089516202886,34.373206537166126
2018-04-30,63.51175083708136,34.22841715377947
2018-05-01,63.7955610541483,34.40229376770256
2018-05-02,63.34383893683854,34.63127967310074
2018-05-03,63.83862772059673,35.1014596693807
2018-05-04,63.84188508378253,35.17600109416358
2018-05-05,63.419807845639774,35.14105552678056
2018-05-06,63.11380912059606,34.84320592299031
2018-05-07,63.501369774351474,35.379659272890635
2018-05-08,63.770881864784286,35.67891080708511
2018-05-09,63.625711512903486,35.530476839088756
2018-05-10,63.820788709570316,36.04902031005565
2018-05-11,63.34841519869556,35.80271072330092
2018-05-12,63.36440150452038,35.856698951955785
2018-05-13,63.074201507665315,35.676740668525426
2018-05-14,62.299639951258015,35.42267935813176
2018-05-15,62.9411969644232,35.53721318455524
2018-05-16,63.22452034168683,35.30583509489914
2018-05-17,63.455335278806125,35.56605109213905
2018-05-18,62.766335137858036,34.854309862250965
2018-05-19,62.34240509094457,34.681336146157605
2018-05-20,62.42663329214027,34.68728721405442
2018-05-21,62.49895081306901,34.47554244993012
2018-05-22,62.13748470341353,34.01276284815822
2018-05-23,62.116276431421596,34.179923762422426
2018-05-24,62.12087487815861,34.362756298624575
2018-05-25,61.660044441947214,34.31996555909449
2018-05-26,61.352646389303175,34.23400406985901
2018-05-27,61.61045365506894,34.347880747611256
2018-05-28,61.7416525827273,34.47859152553097
2018-05-29,62.05854989472689,34.47945156769393
2018-05-30,62.03572015252298,34.34789836275281
2018-05-31,61.891380204092,34.19338529631529
2018-06-01,61.493923062844175,34.09585493816153
2018-06-02,61.23798049984615,33.95223662752013
2018-06-03,61.065426052524415,34.10230073841736
2018-06-04,61.03945638299033,34.14054246677245
2018-06-05,61.415686456362835,34.17558691662699
2018-06-06,61.84894434097281,34.88003939335314
2018-06-07,61.5192508993981,34.239737747281595
2018-06-08,61.51844424513255,34.42155319226766
2018-06-09,61.30958494775561,34.64381552002609
2018-06-10,61.57497992307113,34.631859982038684
2018-06-11,61.844118020481496,34.8879844863661
2018-06-12,61.67934318115798,34.730145464750606
2018-06-13,61.787473817566564,35.041397301963244
2018-06-14,62.30110752886667,35.48769138417219
2018-06-15,62.31915271545274,35.33332023496907
2018-06-16,62.04198589472605,35.07003616434137
2018-06-17,61.77003756579097,34.971679381890986
2018-06-18,61.852738772889815,35.116450418740726
2018-06-19,61.982669450658626,35.20837007756146
2018-06-20,61.9291044219432,34.85694334178145
2018-06-21,62.06391422203824,34.81716906588598
2018-06-22,62.12751089290319,34.767563151175736
2018-06-23,61.945098670398984,34.62981069352786
2018-06-24,61.93326739923452,34.4954874897418
2018-06-25,61.97390485190255,34.510837082841256
2018-06-26,61.878575324941345,34.66819886896028
2018-06-27,61.83270705040978,34.833293490110506
2018-06-28,61.743795705849855,34.91029764260149
2018-06-29,61.51355759775119,34.62081646784086
2018-06-30,60.99598268717305,34.22567233959175
2018-07-01,60.69223098859341,33.93618873048058
2018-07-02,60.92750555845043,33.8181596157034
2018-07-03,61.2115764228081,33.97684068722305
2018-07-04,61.18436141751561,33.73022645823239
2018-07-05,61.45463152774753,33.981555363009974
2018-07-06,61.81893390564618,34.25653783953619
2018-07-07,62.6343050273797,34.82689434887404
2018-07-08,63.02201086976813,35.123421195811325
2018-07-09,63.25378860380485,35.44102660941852
2018-07-10,63.65079230849473,35.77124472049233
2018-07-11,63.390293321745744,35.81118363808241
2018-07-12,63.345268704881654,36.18824085857283
2018-07-13,63.6613727407028,36.46010226564425
2018-07-14,63.382672167200376,36.30553462467083
2018-07-15,63.644508104640536,36.58675848273676
2018-07-16,63.87107085461332,36.67368589009697
2018-07-17,64.15693156034271,36.78713941960928
2018-07-18,64.57268189967984,36.97864273676422
2018-07-19,64.74470464604686,37.0473390862978
2018-07-20,64.73830683819509,37.11814925881951
2018-07-21,64.58810494744127,36.967219337941515
2018-07-22,64.71021608336804,37.05191624646623
2018-07-23,65.36826737993987,37.05158006762026
2018-07-24,65.82976470492508,37.462390393030994
2018-07-25,66.31678602681872,37.43836362053904
2018-07-26,66.68292945028385,37.53611061048702
2018-07-27,66.78518891243105,37.3743371540919
2018-07-28,66.52912347924408,37.38207112369142
2018-07-29,66.40580961458897,37.24485930513486
2018-07-30,66.00668235976187,37.00829974332345
2018-07-31,66.11780687370107,37.42480364847562
2018-08-01,66.17528582901897,37.81339605872061
2018-08-02,66.69875292310296,38.101341896328414
2018-08-03,66.57458860236753,38.182064214416556
2018-08-04,66.6336660597708,37.935611088236946
2018-08-05,66.48839128363969,37.61662855117222
2018-08-06,67.02842871105662,37.39630548210709
2018-08-07,67.4700953075982,37.05786995533258
2018-08-08,67.17261503003985,36.332940662329136
2018-08-09,66.83498362358841,35.95565657378802
2018-08-10,66.606195472962,35.6572688775616
2018-08-11,66.65684761358375,35.3138306976856
2018-08-12,67.39360443260156,35.91950169410763
2018-08-13,67.64411781950471,36.12079357342814
2018-08-14,68.00407261674218,36.33334838861147
2018-08-15,68.96029727160416,36.97705091729548
2018-08-16,68.83296068805208,36.82886736520947
2018-08-17,69.41462347690896,37.05740286568954
2018-08-18,69.56846723059746,37.21270384391892
2018-08-19,69.83932184000908,37.36083981784228
2018-08-20,70.45451589180097,37.032358946608994
2018-08-21,71.57033510365697,38.212125823447174
2018-08-22,72.8698073689388,39.299257696753976
2018-08-23,72.48352236283677,38.9411350152967
2018-08-24,72.5921635653412,38.889111611829314
2018-08-25,72.48360728172693,38.94978368702773
2018-08-26,72.48251311625714,39.046038684012274
2018-08-27,72.42934859522589,39.198988477106994
2018-08-28,73.38969166054842,39.64374970942863
2018-08-29,74.71212303567765,41.9643937972756
2018-08-30,75.98776137736773,44.54616151908357
2018-08-31,75.31835283744974,43.56026359624049
2018-09-01,75.71662801279179,45.00898174712642
2018-09-02,77.44929573099996,49.61532325087399
2018-09-03,76.58172518320455,47.58272774353229
2018-09-04,76.37546481865773,46.462674578130134
2018-09-05,76.44318533997463,46.815607686014665
2018-09-06,75.9549869291632,45.62538426856058
2018-09-07,74.0582098356971,43.05446003498724
2018-09-08,73.53278701793569,41.33498493395431
2018-09-09,72.94529763436073,40.90139773491166
2018-09-10,73.23702770991261,40.776592064667234
2018-09-11,72.93171271573627,40.65171187939118
2018-09-12,72.44216647791126,41.61386296397162
2018-09-13,71.68460141440386,40.648691334020384
2018-09-14,71.25207242081513,40.76730505866561
2018-09-15,70.3118956333142,40.40718278200972
2018-09-16,70.42366329087959,41.1862717073295
2018-09-17,70.53383533209526,41.670149866750315
2018-09-18,70.07517859999172,42.53525628216391
2018-09-19,68.39586305851456,40.62041284026283
2018-09-20,67.65197736067127,40.88709225171513
2018-09-21,67.32945768908925,40.69704496036751
2018-09-22,66.83767006495316,39.8990164389947
2018-09-23,67.1292887917586,40.87998952568681
2018-09-24,67.18433735484277,42.16337225233446
2018-09-25,67.54304851748277,41.84987618796402
2018-09-26,68.08578065646113,42.11392813210111
2018-09-27,67.69452772701149,41.10057867012289
2018-09-28,67.1246909417374,40.30279150147774
2018-09-29,67.16670953594591,40.852964397501786
2018-09-30,67.2323509127184,41.19598657719084
2018-10-01,67.6273787851753,41.91516847257202
2018-10-02,67.80849431146808,42.87689530605875
2018-10-03,67.08565492170264,41.414605029522534
2018-10-04,66.25072238980763,40.8931021369935
2018-10-05,65.68181521513479,40.74014549029051
2018-10-06,65.01304671617302,39.85807685574989
2018-10-07,64.64804578598253,38.717741966760876
2018-10-08,64.13911828769966,37.35916710663315
2018-10-09,63.774177841206864,36.96317595662394
2018-10-10,63.367143232348496,36.59739385423083
2018-10-11,62.99150585334375,36.03209143968886
2018-10-12,62.677421375063446,36.31304029629212
2018-10-13,61.90129840348977,36.07464886811425
2018-10-14,61.756751600148135,36.12088075519457
2018-10-15,61.78254353706691,36.12686604714784
2018-10-16,61.702827830802306,36.038384258283905
2018-10-17,61.463238583741564,35.89194072606242
2018-10-18,61.34296244175552,35.970221856449804
2018-10-19,61.222387891714355,35.92603627634535
2018-10-20,61.01032928877855,35.78847425590823
2018-10-21,60.99407900888182,35.47405964763919
2018-10-22,61.1564850342122,35.069076522552855
2018-10-23,60.802306190987984,34.44515589151206
2018-10-24,61.27078224343177,34.55804515479264
2018-10-25,61.58398166983299,35.118810942602956
2018-10-26,61.27444275043184,34.80556311643136
2018-10-27,61.075173833346724,34.683724316493446
2018-10-28,61.151538697235196,34.99469665994391
2018-10-29,60.98193604462382,34.34905767273546
2018-10-30,61.09583818423807,34.61438598676626
2018-10-31,61.02565339952472,34.59316876042865
2018-11-01,60.95800841111476,34.51690344869632
2018-11-02,60.6534568757883,34.390416882849
2018-11-03,60.45613560105217,34.669861055680016
2018-11-04,60.64471823501781,34.639044567808845
2018-11-05,60.42272782719846,34.646918989397136
2018-11-06,60.275562372337795,34.14692156182534
2018-11-07,60.07983467735577,33.91422181901605
2018-11-08,60.14053965099446,33.901573796860376
2018-11-09,60.52210040707707,34.3498147857535
2018-11-10,60.595893015860256,34.384082633225766
2018-11-11,60.794937351740806,34.345841584285054
2018-11-12,60.56466583199305,34.058371855926
2018-11-13,60.84887036993989,34.60726101087568
2018-11-14,60.58706972405708,34.72830557526794
2018-11-15,60.43267423938108,34.60058159061935
2018-11-16,60.11501734577831,34.35014518372678
2018-11-17,59.82490721113751,34.287937423829476
2018-11-18,59.573541714317535,34.838057880012634
2018-11-19,59.49645076287455,34.77965239855286
2018-11-20,59.54110130481203,35.03013153412265
2018-11-21,60.40264922710855,35.99409578763806
2018-11-22,60.14973374755785,36.18691450758276
2018-11-23,59.62906017220218,36.27037287398069
2018-11-24,60.00590859819786,36.81416784497874
2018-11-25,60.464884994764944,37.05795249123705
2018-11-26,60.83986590428946,37.17980306120405
2018-11-27,61.23692119332191,37.62265777649169
2018-11-28,61.51364233706123,37.668845752480586
2018-11-29,61.373093874756414,37.72846940139561
2018-11-30,62.02124348931843,37.71956783687994
2018-12-01,62.19595038292264,37.903682654674846
2018-12-02,62.1739824388223,37.68989215686205
2018-12-03,62.5686922258868,38.04893613315479
2018-12-04,62.51225783000283,37.898852776266665
2018-12-05,61.95181346613962,37.094818353138976
2018-12-06,61.84478996394284,36.81761628931261
2018-12-07,62.12315041270495,37.2361214017159
2018-12-08,62.00879890556035,36.30281150043013
2018-12-09,62.313013535309786,36.60510763513176
2018-12-10,62.5797079345486,36.93388699566157
2018-12-11,63.497822257968245,37.51162156555724
2018-12-12,63.475469722929034,37.161919930510706
2018-12-13,63.45392771227045,37.58955580938241
2018-12-14,63.62938031904903,37.653606181904834
2018-12-15,64.00433505682972,38.31835220356532
2018-12-16,64.1988446233263,38.28378309629373
2018-12-17,64.52918241172284,38.48384318587744
2018-12-18,64.77862945300716,38.01609715764209
2018-12-19,65.06304332094031,38.21168125486496
2018-12-20,65.91742254901212,40.503255081358766
2018-12-21,65.43896612515492,39.13402018748523
2018-12-22,65.11265890703756,38.80873279838029
2018-12-23,64.95191914831432,38.63230944987414
2018-12-24,64.91187885112004,38.58827202092602
2018-12-25,64.86573896825797,38.19912863362226
2018-12-26,65.3085684314096,38.631403489027775
2018-12-27,65.32911496487361,38.63514683758618
2018-12-28,65.26893595954354,38.61953912242879
2018-12-29,65.16610134539447,38.96870499204331
2018-12-30,65.4410342197987,39.00168577991011
2018-12-31,65.65584324000577,39.0842964658892
2019-01-01,66.06143611762656,39.436495673740204
2019-01-02,67.24839750705856,42.153006249819974
2019-01-03,67.9222846975237,43.23491580149915
2019-01-04,67.47362988570839,42.685883594169425
2019-01-05,66.10120033738889,40.222774086546295
2019-01-06,65.9468382867974,40.89006110817985
2019-01-07,65.96390668414679,41.17040496289859
2019-01-08,66.41381981351265,42.31179481851911
2019-01-09,67.20883597749865,42.77365191987306
2019-01-10,67.79459690515907,44.04872912033322
2019-01-11,67.36710112853747,42.77054304655803
2019-01-12,66.73458876480382,41.58978572911886
2019-01-13,66.84865334714115,41.82011950482228
2019-01-14,67.80541846196009,43.50259525856678
2019-01-15,68.05488872825552,43.98891129646218
2019-01-16,68.34592884563287,44.9237704682749
2019-01-17,67.53804064827206,46.7108543737961
2019-01-18,66.41213371137435,47.11059437593966
2019-01-19,65.7173363443719,46.96301497638388
2019-01-20,65.45207761576673,47.577246161080204
2019-01-21,64.640691072645,47.58268457263476
2019-01-22,63.54808554180389,47.13439607630838
2019-01-23,64.6401220237977,48.32567848133467
2019-01-24,64.75524363612752,48.96360529711493
2019-01-25,64.0315713709334,48.53973463778706
2019-01-26,63.56552812686348,48.4012249316442
2019-01-27,63.06439721095266,47.5527866669319
2019-01-28,64.0231147769223,48.76944063754639
2019-01-29,64.4631667351766,47.23320873230781
2019-01-30,65.2301511143742,46.21223226978328
2019-01-31,65.10746969581815,45.6023969222825
2019-02-01,64.50411272293512,44.95210902710606
2019-02-02,64.24319194270963,44.02226842874407
2019-02-03,64.19921747723936,43.45462189134492
2019-02-04,64.52920495147765,43.224402722663925
2019-02-05,63.932779351392256,42.451738662627456
2019-02-06,63.56674592284072,42.77012883947999
2019-02-07,63.12240359914324,42.50021228456851
2019-02-08,62.755636378645036,42.82230827084359
2019-02-09,61.708750385131594,39.93362214165963
2019-02-10,61.392737040463366,39.989480872494966
2019-02-11,61.27918146934326,40.201773005241556
2019-02-12,60.95373878208053,40.23176458856991
2019-02-13,60.2400915952008,40.54412522081272
2019-02-14,59.704708286685126,39.8705680174703
2019-02-15,59.29182412516134,39.91653197104075
2019-02-16,58.64600696267712,39.414566465234316
2019-02-17,58.47971943787787,39.41419703664526
2019-02-18,58.54004161453765,39.33922356782956
2019-02-19,58.044541649148144,39.10240639234463
2019-02-20,57.49123275426531,37.67330202260164
2019-02-21,57.04844769142595,37.34130052236786
2019-02-22,56.55664190831695,36.86579601356581
2019-02-23,56.46174887794967,36.87783647547546
2019-02-24,56.10607789821958,36.79294015818058
2019-02-25,56.19821996952399,37.00377685952895
2019-02-26,55.67675537790529,36.372779712120135
2019-02-27,55.07902224477519,36.45679230583443
2019-02-28,55.1097964784652,36.01724792295382
2019-03-01,54.872571142561625,36.06055944956128
2019-03-02,54.610485941459004,36.2271990822267
2019-03-03,54.61031137721834,36.30992097863809
2019-03-04,54.78209509785572,36.70411754595284
2019-03-05,54.99831175836683,36.20992703715335
2019-03-06,54.349138147578536,34.91026113019327
2019-03-07,53.56483064105777,35.10749117553544
2019-03-08,54.21648632293102,35.00726947353779
2019-03-09,54.2016486109055,35.01643727925833
2019-03-10,54.696991241825245,35.42562165635314
2019-03-11,54.753326961491425,34.7083166809833
2019-03-12,54.80974223462635,34.35241640230589
2019-03-13,55.03615900580109,34.01869166032561
2019-03-14,54.92305039260277,33.42461613934352
2019-03-15,55.06357468739325,33.30011500347185
2019-03-16,55.120258365552566,33.39126092761602
2019-03-17,55.28163262002307,33.452536474541176
2019-03-18,55.55888325821979,33.659274585770675
2019-03-19,55.96213835327084,33.72455315398799
2019-03-20,55.95392670466386,33.88075456949358
2019-03-21,56.17778728755555,34.614530736610035
2019-03-22,56.11606597055017,35.145821590252055
2019-03-23,56.21986684054563,34.74617739174577
2019-03-24,56.01710971115797,34.23099029749553
2019-03-25,56.18422473741111,33.98268503395742
2019-03-26,56.47969910608864,34.120026074554595
2019-03-27,56.68615373693379,34.46098585480641
2019-03-28,56.11815041396419,34.103462568863044
2019-03-29,55.863988909217454,34.27699297359678
2019-03-30,55.44508398628746,34.07755288599544
2019-03-31,55.59132840388441,34.15594899473842
2019-04-01,55.33808585602844,34.00559223645269
2019-04-02,55.20181818945506,33.83046769952689
2019-04-03,55.34138342514885,33.901882564995304
2019-04-04,55.19150358188011,33.762706624543135
2019-04-05,55.535454175815794,34.064739849035185
2019-04-06,55.730981290851055,34.18647855221202
2019-04-07,55.717137325440405,33.9832709208297
2019-04-08,55.54562965334458,33.94480578288068
2019-04-09,55.71803100347665,34.18072476207417
2019-04-10,55.286756648178255,33.982475384779676
2019-04-11,55.25649079575206,34.04509529413265
2019-04-12,55.407170633794905,34.4697838206462
2019-04-13,55.15094486031155,34.22450534761811
2019-04-14,55.407683388778764,34.1753388258857
2019-04-15,55.500521310526835,34.347825596580556
2019-04-16,55.54857198188256,34.562432337767554
2019-04-17,55.46729145699108,34.51240948121972
2019-04-18,55.26435633484232,34.67569381884622
2019-04-19,55.12474433577306,34.69182474528458
2019-04-20,55.073303140247134,34.52886268844624
2019-04-21,55.09551612959223,34.55738495718656
2019-04-22,55.185479993756715,34.610288738417914
2019-04-23,55.10019388605123,34.48588057929812
2019-04-24,54.9187445937814,34.22528271355152
2019-04-25,54.899652124188904,33.951829800017194
2019-04-26,54.914526113228966,34.04217526256158
2019-04-27,54.93603649086627,34.095293383964396
2019-04-28,54.853804556884604,34.18027265489331
2019-04-29,54.79898053976323,34.226133931543856
2019-04-30,54.96350675233516,34.3045097319197
