index,mean,std
2016-03-15,11.774494628589947,1.3670657517543772
2016-03-16,11.771816609597261,1.3793446713313657
2016-03-17,11.759832299584827,1.3629061526409387
2016-03-18,11.766936535136667,1.3867618534369184
2016-03-19,11.785365118730747,1.3733029236784038
2016-03-20,11.841469739252679,1.3259977553052602
2016-03-21,11.860570406863243,1.3155991591318412
2016-03-22,11.739405690784155,1.3660776949389493
2016-03-23,11.701406764279664,1.3811097712195606
2016-03-24,11.687777483515084,1.359708349125995
2016-03-25,11.676209927545399,1.368361775281132
2016-03-26,11.660952269771991,1.371189042027173
2016-03-27,11.666106356602686,1.3516307795961777
2016-03-28,11.656642674024681,1.357393195150532
2016-03-29,11.399570383987887,1.5025762523010229
2016-03-30,11.346276975378428,1.5162349962410007
2016-03-31,11.365337980682888,1.4710816114249843
2016-04-01,11.475512193241842,1.4122267792753265
2016-04-02,11.561087129703973,1.3561446910905446
2016-04-03,11.72630817604879,1.2959799750548164
2016-04-04,11.79514926875718,1.2774628214676829
2016-04-05,11.706974618108871,1.3776733398779717
2016-04-06,11.682017172959062,1.372235210653633
2016-04-07,11.706248243295748,1.3401077257459793
2016-04-08,11.746839109887503,1.3300478435259286
2016-04-09,11.79939055034195,1.2925328454093987
2016-04-10,11.885549260803536,1.261177308633584
2016-04-11,11.940406558047359,1.2370557599509275
2016-04-12,11.895959928971187,1.2911785128159585
2016-04-13,11.838951269012776,1.3172958770767473
2016-04-14,11.88817023408203,1.2910447530074134
2016-04-15,11.91419304091375,1.2757126005497872
2016-04-16,11.92199563323189,1.2665300048748949
2016-04-17,11.96750437922681,1.2225011110780317
2016-04-18,12.056689221357615,1.1872319802710063
2016-04-19,11.999772975841148,1.2794796104361004
2016-04-20,11.878529088824186,1.3106522562169425
2016-04-21,11.881471107686973,1.3111947100570314
2016-04-22,11.814459150981284,1.3283780477245646
2016-04-23,11.791773638378835,1.326852774025342
2016-04-24,11.833890299819286,1.2936812239062274
2016-04-25,11.878134998047887,1.274982146231591
2016-04-26,11.700148689001846,1.3493230948254098
2016-04-27,11.685071082484335,1.383638399678828
2016-04-28,11.659598544089086,1.38879163521494
2016-04-29,11.611739944278618,1.3706273137434366
2016-04-30,11.59136943194469,1.3583819515008588
2016-05-01,11.653022333237377,1.323944404192052
2016-05-02,11.697984261065198,1.3248475945639933
2016-05-03,11.582528711243143,1.4255015711841534
2016-05-04,11.519708349768855,1.422510814235042
2016-05-05,11.428790804963807,1.4308449661051719
2016-05-06,11.377426972529136,1.4241083203434683
2016-05-07,11.295254103664208,1.4308864560051016
2016-05-08,11.366206740268579,1.4011705644968415
2016-05-09,11.333609892749225,1.4238138106480347
2016-05-10,11.075936418953463,1.5592672698173045
2016-05-11,11.046045884780114,1.5600104430934605
2016-05-12,11.021404897251834,1.5497891759658675
2016-05-13,11.016366968804263,1.5498734388820952
2016-05-14,11.005003483922549,1.531284928219175
2016-05-15,11.118251654753664,1.4740962728605136
2016-05-16,11.135825688267323,1.4909221141635274
2016-05-17,10.811561713959785,1.595338219137695
2016-05-18,10.769457893648399,1.554965512089189
2016-05-19,10.815350246910302,1.5156177890801035
2016-05-20,10.901677584322123,1.4806088564239597
2016-05-21,10.961476675728258,1.4535697496003297
2016-05-22,11.0761161700256,1.421958516888692
2016-05-23,11.116242870144433,1.4126264623557454
2016-05-24,10.947582110202825,1.5478831141973892
2016-05-25,10.921162722858815,1.5519329530975041
2016-05-26,10.935981643650605,1.5154988407515375
2016-05-27,10.970387531976668,1.4941829241443008
2016-05-28,11.000552120554806,1.4715427964077425
2016-05-29,11.118671235676203,1.4064138608584982
2016-05-30,11.224121700104735,1.3805326866558307
2016-05-31,11.192478529009396,1.4400049758399112
2016-06-01,10.909665321323073,1.537950136073553
2016-06-02,10.86709406111767,1.5375950396827454
2016-06-03,10.899397930687844,1.5142430768668593
2016-06-04,10.94880240155247,1.4795431017585543
2016-06-05,11.081985456722729,1.4325848184497492
2016-06-06,11.115419350612852,1.431071046967063
2016-06-07,10.83482646204558,1.534920082075021
2016-06-08,10.83679710415546,1.4773492079056292
2016-06-09,10.915734186551273,1.4322546686723332
2016-06-10,11.051387175683137,1.4006846934917743
2016-06-11,11.146940540611896,1.3821892696020963
2016-06-12,11.324733958417578,1.3443030339716946
2016-06-13,11.306439000249075,1.3720820189765655
2016-06-14,11.19223435224837,1.4561774759984034
2016-06-15,11.21899412606131,1.4163101282810422
2016-06-16,11.24145781645853,1.3785616367450308
2016-06-17,11.270292944190434,1.3708251358114032
2016-06-18,11.321708869033538,1.3651912691373917
2016-06-19,11.40085986864969,1.3148442374245468
2016-06-20,11.390396675183059,1.3630783494553216
2016-06-21,11.142388599436249,1.495498000819881
2016-06-22,11.101708175568607,1.4293013930906981
2016-06-23,11.166786835581958,1.4134941266015035
2016-06-24,11.253889057952739,1.3899133280038916
2016-06-25,11.281132736540517,1.373356149290837
2016-06-26,11.390721287399943,1.3221046093281772
2016-06-27,11.357243692036512,1.3333338973678246
2016-06-28,11.142043127621667,1.4220276938283167
2016-06-29,11.18843980958087,1.3969768007194612
2016-06-30,11.192496154258272,1.4239199106649134
2016-07-01,11.185615375467883,1.4545559453906893
2016-07-02,11.168043690545575,1.3964753093746438
2016-07-03,11.26025932003828,1.3339240072845948
2016-07-04,11.343113545862133,1.3141360311601005
2016-07-05,11.30558559765429,1.3412220321500063
2016-07-06,11.039511474004486,1.4275443677945598
2016-07-07,10.99211099271555,1.4323226242780434
2016-07-08,11.0563054159947,1.428680956574738
2016-07-09,11.072546575388934,1.400488151551664
2016-07-10,11.230073236971412,1.3569436175642675
2016-07-11,11.231604710755176,1.3661607426671325
2016-07-12,11.098459672327019,1.421825979127145
2016-07-13,11.168602396048914,1.3703874086934933
2016-07-14,11.0686224662154,1.3815640085866232
2016-07-15,11.084251444163785,1.3608017462674504
2016-07-16,11.132612080765025,1.3738099995334536
2016-07-17,11.206866665034415,1.3624755132385677
2016-07-18,11.155652949106617,1.3566069735403332
2016-07-19,11.042253227134069,1.3888261706799503
2016-07-20,11.013458191317,1.4124928806081989
2016-07-21,11.008545869588852,1.403119048643594
2016-07-22,11.00238063785268,1.416827423294561
2016-07-23,10.976683464367147,1.4040483628044418
2016-07-24,11.030848471948637,1.39065890828258
2016-07-25,10.972425242924245,1.402636573099693
2016-07-26,10.810347465449802,1.4583118570844595
2016-07-27,10.766725449502955,1.4494600557346309
2016-07-28,10.783532683976762,1.4680849776961955
2016-07-29,10.736267022896977,1.4768601238163612
2016-07-30,10.692507379685399,1.4669472743893952
2016-07-31,10.752687742802035,1.4564633870285173
2016-08-01,10.611218423046802,1.4712692709357142
2016-08-02,10.399632016237748,1.5138382234587113
2016-08-03,10.318791189667888,1.487039823130646
2016-08-04,10.26026018744726,1.5202798016489814
2016-08-05,10.192612199197171,1.5158590364841005
2016-08-06,10.213456761894047,1.5357584247412792
2016-08-07,10.248261582773758,1.539781579783042
2016-08-08,10.161213740070309,1.555006342327779
2016-08-09,9.96843444383978,1.594970657968503
2016-08-10,9.904708702402077,1.6183250362169996
2016-08-11,9.795603357437285,1.6053560291463937
2016-08-12,9.731316744977192,1.5903410082133962
2016-08-13,9.710425462841789,1.604605973822322
2016-08-14,9.786203142105952,1.6149722585935398
2016-08-15,9.653987461666961,1.6023131420001835
2016-08-16,9.347156761360164,1.6091265515799014
2016-08-17,9.262533410455692,1.6312137051875142
2016-08-18,9.194892516132937,1.6325669379177934
2016-08-19,9.150686397108242,1.6536423173017294
2016-08-20,9.161110744675392,1.6554270854738327
2016-08-21,9.202882131720886,1.624896292862512
2016-08-22,9.102828569462929,1.6570305303735755
2016-08-23,8.7488422032936,1.7278286323142378
2016-08-24,8.691139765087632,1.7098763360616271
2016-08-25,8.753117829330888,1.666883813256056
2016-08-26,8.864425376222634,1.6311603499925553
2016-08-27,9.003157123898111,1.6128952058528294
2016-08-28,9.148408975173986,1.5794785090571224
2016-08-29,9.166013954030753,1.561273915627427
2016-08-30,9.013882550350173,1.6373299551010665
2016-08-31,9.02819785527503,1.6298388150512322
2016-09-01,9.160926706443947,1.5875317350805138
2016-09-02,9.31420892252383,1.56998865851617
2016-09-03,9.466094637260243,1.5311032638323119
2016-09-04,9.631990440939413,1.4951389757683624
2016-09-05,9.760737486581705,1.4846203395515531
2016-09-06,9.762670791634825,1.4653685266096022
2016-09-07,9.727909851753374,1.473188072567959
2016-09-08,9.754822836790655,1.4677029304815312
2016-09-09,9.852256239725847,1.4631828390032946
2016-09-10,10.002844003631564,1.4426710177565556
2016-09-11,10.14809668917104,1.4172806153311202
2016-09-12,10.198557323071805,1.4397327371222748
2016-09-13,10.185036055707192,1.4526235235575629
2016-09-14,10.321820120239122,1.4354756188094655
2016-09-15,10.42176381710624,1.3891991260409173
2016-09-16,10.511593803831309,1.372643554614477
2016-09-17,10.603289384491372,1.3631805033904367
2016-09-18,10.69793584488859,1.3640662604471099
2016-09-19,10.73165605629903,1.3944001173426808
2016-09-20,10.649782393397386,1.4269611824834285
2016-09-21,10.627979746333741,1.4276121446977772
2016-09-22,10.622711799990526,1.4250795876729383
2016-09-23,10.630212386982052,1.4118576139873629
2016-09-24,10.699721763436672,1.4009552172421926
2016-09-25,10.842523255906416,1.3609635565626472
2016-09-26,10.88095578814961,1.3622464295981083
2016-09-27,10.806598449093427,1.3907539673948621
2016-09-28,10.876192589341336,1.3562137127665044
2016-09-29,10.94242144533858,1.3445604806943539
2016-09-30,11.04422868432473,1.3171915263306406
2016-10-01,11.188915534852946,1.3017975536266873
2016-10-02,11.286623002127456,1.2859503913540655
2016-10-03,11.325918146549773,1.2831151376613679
2016-10-04,11.324200178585839,1.3062106652234404
2016-10-05,11.327357835753187,1.261253956444739
2016-10-06,11.378310487060762,1.2756409916636637
2016-10-07,11.415192089228833,1.2945867299458034
2016-10-08,11.476185121234476,1.2779777398032883
2016-10-09,11.51798608913673,1.2821892505178514
2016-10-10,11.533642203278678,1.2619414329829415
2016-10-11,11.490344710606466,1.3267046852135294
2016-10-12,11.491187634570487,1.3260038256927456
2016-10-13,11.529314832732506,1.305777645744229
2016-10-14,11.544060269539251,1.297733455429527
2016-10-15,11.597651900647435,1.3017404583974082
2016-10-16,11.66300421151038,1.2747993439802887
2016-10-17,11.690402092783593,1.2809645998944081
2016-10-18,11.626836109946908,1.3521173981724568
2016-10-19,11.604096916249297,1.3514947572674532
2016-10-20,11.642963005897778,1.324765890190804
2016-10-21,11.668067703396236,1.3025672263303119
2016-10-22,11.703071752711068,1.289103084040607
2016-10-23,11.779809416105003,1.2218402121499605
2016-10-24,11.786193100041942,1.2197754910583312
2016-10-25,11.721230653611142,1.2781113308507956
2016-10-26,11.786658572795057,1.2641572265008723
2016-10-27,11.853723722895037,1.2344392521601781
2016-10-28,11.86654683835493,1.238198249166529
2016-10-29,11.906851784188854,1.2060685099534134
2016-10-30,11.965686176379,1.1478644909283475
2016-10-31,12.018704272621086,1.1357968970166639
2016-11-01,11.969108460491812,1.1678710140580124
2016-11-02,11.978313009367055,1.1684160484468562
2016-11-03,12.021214755506929,1.1564202075487777
2016-11-04,12.018368891664126,1.1606714158110483
2016-11-05,12.034007064803161,1.1706198699312684
2016-11-06,12.023650656043221,1.151104102316399
2016-11-07,12.125169970153756,1.1134658243555444
2016-11-08,12.04528220260695,1.1768749113855115
2016-11-09,12.011835467087767,1.1842573808838088
2016-11-10,12.011802603654237,1.1642703899020905
2016-11-11,12.003590818198063,1.19603078497888
2016-11-12,11.995126868786084,1.1666236731152932
2016-11-13,12.093546555613466,1.1023264317714752
2016-11-14,12.159837834883994,1.0790237032102468
2016-11-15,12.079454728204718,1.1470886215246707
2016-11-16,12.100606644616365,1.1460358018444898
2016-11-17,12.094918880951893,1.1518617836640817
2016-11-18,12.065860297493192,1.1453982263921056
2016-11-19,12.079217055185016,1.1312000738754213
2016-11-20,12.151808350396484,1.0590146554816875
2016-11-21,12.199081158628152,1.054706333581235
2016-11-22,12.10054985906006,1.125989852543554
2016-11-23,12.031873662375038,1.1492141053884868
2016-11-24,12.024590153447772,1.1399105792065516
2016-11-25,12.161704860083901,1.0374614549130994
2016-11-26,12.283768025800681,0.9974497043136039
2016-11-27,12.288658951040224,0.9988561421677659
2016-11-28,12.309838666823294,0.977903057665195
2016-11-29,12.292569642115522,1.0252308411660613
2016-11-30,12.114979793948441,1.1360735170255536
2016-12-01,12.089044991864764,1.1314432675275794
2016-12-02,12.058218822766591,1.1346182475270348
2016-12-03,12.038209157982877,1.1160191087122948
2016-12-04,12.142671251013166,1.0476902448024867
2016-12-05,12.217581162612909,1.0291850866519552
2016-12-06,12.116423581164199,1.068966426339457
2016-12-07,12.092419757472387,1.091839001086432
2016-12-08,12.063413531912303,1.1068922015049623
2016-12-09,12.052697021132104,1.107253894595667
2016-12-10,12.019117997881313,1.1196108833976142
2016-12-11,12.048063542890713,1.1018301480371884
2016-12-12,12.061963866530586,1.0477895378375857
2016-12-13,11.975578859633854,1.0918695830294352
2016-12-14,11.898544689320511,1.1116465755126772
2016-12-15,11.826633126474237,1.1291858567542519
2016-12-16,11.76522881621567,1.1293672480541337
2016-12-17,11.725209888103118,1.1183308625380646
2016-12-18,11.76723300705813,1.087742171546887
2016-12-19,11.78415281963021,1.1082120374798323
2016-12-20,11.591640210698149,1.1377620557796333
2016-12-21,11.474461421940678,1.1271845150587758
2016-12-22,11.403357172052086,1.16274326253244
2016-12-23,11.278763201084235,1.2142930591314014
2016-12-24,11.156196214329858,1.2379182634889627
2016-12-25,11.205496221262102,1.2422817880665005
2016-12-26,11.18168816179198,1.2714100413203755
2016-12-27,10.806970112878378,1.3437784572120888
2016-12-28,10.613085198535495,1.375026262094426
2016-12-29,10.531524110931423,1.4183208240604008
2016-12-30,10.432106834977041,1.410805107414707
2016-12-31,10.411349370679567,1.4244359323674083
2017-01-01,10.453953504694788,1.4211018534694817
2017-01-02,10.330983557104238,1.4784146918233314
2017-01-03,9.988322222814327,1.5326685264931765
2017-01-04,9.763421290676964,1.5601234574149068
2017-01-05,9.633648706165893,1.5981063188925253
2017-01-06,9.566140091113727,1.6149996821160577
2017-01-07,9.53444031441134,1.621679522051431
2017-01-08,9.593864323105642,1.5712119574624124
2017-01-09,9.461992288105739,1.6021948816761433
2017-01-10,9.010391322506193,1.7038991205036553
2017-01-11,8.903343190395821,1.7373436308571963
2017-01-12,8.936039088730366,1.700297129162028
2017-01-13,9.02891913279764,1.6819340869937014
2017-01-14,9.177594651321963,1.6454714179420837
2017-01-15,9.355409359516223,1.6193385381204375
2017-01-16,9.419748586488224,1.5998239265097565
2017-01-17,9.271608163995735,1.647958001560109
2017-01-18,9.024078794293464,1.7156906818740627
2017-01-19,8.984730015408662,1.7676820478892463
2017-01-20,9.101685198835643,1.713812488210924
2017-01-21,9.257340208893174,1.6501547526241944
2017-01-22,9.439073192782756,1.5869605649736174
2017-01-23,9.505781503707896,1.590117632458773
2017-01-24,9.430772652324274,1.6314982480382474
2017-01-25,9.523916779965747,1.6432074250120938
2017-01-26,9.670699287105656,1.5901133938950156
2017-01-27,9.85374170491029,1.5407190762750194
2017-01-28,10.004480831781072,1.5156961345698345
2017-01-29,10.160976091579057,1.4747121619229493
2017-01-30,10.234746684019596,1.488899672999692
2017-01-31,10.168284051372503,1.5132858258536253
2017-02-01,10.241391867345557,1.526532048574493
2017-02-02,10.337265496806817,1.486195967117263
2017-02-03,10.500868669412792,1.4640402005759938
2017-02-04,10.638209633527365,1.4230665333231316
2017-02-05,10.799742569320376,1.3826919236326258
2017-02-06,10.849784973970587,1.3945891310640277
2017-02-07,10.820800479335277,1.411243914148611
2017-02-08,10.853429964335655,1.3929255694285025
2017-02-09,10.927181344030648,1.351675273131182
2017-02-10,11.0540758601153,1.321212042694802
2017-02-11,11.137172465234272,1.3220477994721154
2017-02-12,11.235381504238097,1.2866760205515664
2017-02-13,11.293899356359468,1.2892168733561356
2017-02-14,11.16707977416253,1.3649391012746648
2017-02-15,11.181475509118078,1.3571751895741584
2017-02-16,11.246167988854182,1.3339607717152118
2017-02-17,11.304854230656531,1.3344824742653458
2017-02-18,11.39360101636865,1.3166168095151465
2017-02-19,11.48990758457605,1.2945776060290568
2017-02-20,11.543364855804201,1.2809209343368204
2017-02-21,11.520880651063974,1.3268879773117497
2017-02-22,11.505470773220608,1.3508221258313808
2017-02-23,11.59763376844173,1.3376350537266335
2017-02-24,11.589848540086406,1.33050803872641
2017-02-25,11.647271181598969,1.3298209277062565
2017-02-26,11.692946313086521,1.2874272964433886
2017-02-27,11.7129173938455,1.2656875941844348
2017-02-28,11.6302318093313,1.3150398864287687
2017-03-01,11.613131304191617,1.281641597782706
2017-03-02,11.57814207403221,1.2983675546005446
2017-03-03,11.62889674658635,1.2819453390134028
2017-03-04,11.677251935047517,1.2706795278296439
2017-03-05,11.739617222076284,1.216841280510213
2017-03-06,11.789424460427178,1.2027058556475414
2017-03-07,11.6864528978712,1.2455832443422323
2017-03-08,11.683847025334668,1.252904821162542
2017-03-09,11.672176546606288,1.268184690161608
2017-03-10,11.725909938732498,1.2620420247604727
2017-03-11,11.76240909793141,1.2628228109855564
2017-03-12,11.833745043246083,1.2090127106994881
2017-03-13,11.867334025379584,1.2076508397258532
2017-03-14,11.771163700052405,1.274425149592891
2017-03-15,11.809860182096946,1.2595563036893638
2017-03-16,11.813072542726607,1.2446914720666133
2017-03-17,11.800888855121523,1.2421835622902628
2017-03-18,11.799420010013145,1.2400622294040087
2017-03-19,11.884772982164517,1.1838252414880623
2017-03-20,11.896122111014218,1.198189843422742
2017-03-21,11.775398165646724,1.2735434290286896
2017-03-22,11.804004685661448,1.2430695929409918
2017-03-23,11.786173887507283,1.2674859802287368
2017-03-24,11.785076483564918,1.266177930160389
2017-03-25,11.78874724577735,1.2479698364603702
2017-03-26,11.79971358510459,1.1898260974499142
2017-03-27,11.797941995840215,1.2136109372212764
2017-03-28,11.673081609796691,1.3207716901535815
2017-03-29,11.614410428844279,1.3524586411880892
2017-03-30,11.630587484297,1.346888759760774
2017-03-31,11.667637903814901,1.3010543426225547
2017-04-01,11.662505826851032,1.2739404980234148
2017-04-02,11.737778956210184,1.242274689838632
2017-04-03,11.653242388616814,1.3010941471589972
2017-04-04,11.325903526191423,1.428315784331642
2017-04-05,11.337650027454433,1.42275198297999
2017-04-06,11.453238796145365,1.3745301407445178
2017-04-07,11.558357113309453,1.3135292471983802
2017-04-08,11.660849957498995,1.2520428339162173
2017-04-09,11.783509484753234,1.1935176116866455
2017-04-10,11.843138594764556,1.1768715638308094
2017-04-11,11.819716333149149,1.2047966577167748
2017-04-12,11.826264317743938,1.1898858008935411
2017-04-13,11.856350298978434,1.1614115356981738
2017-04-14,11.862508898286038,1.1734771741305217
2017-04-15,11.836654171478516,1.1888843334849406
2017-04-16,11.930300922671698,1.133424390042678
2017-04-17,11.930906250357502,1.1479525684622043
2017-04-18,11.881156144751401,1.2099704692689557
2017-04-19,11.900704491159656,1.2191517616662482
2017-04-20,11.884534343885036,1.2270815586913222
2017-04-21,11.845424669610612,1.251743719935738
2017-04-22,11.855726194264873,1.2657410601629455
2017-04-23,11.927242023281115,1.1989004367759317
2017-04-24,11.91614733359502,1.2229935019679938
2017-04-25,11.802423686586637,1.3012047491515468
2017-04-26,11.767028588803347,1.3086778134162023
2017-04-27,11.726307393696315,1.3307250723885207
2017-04-28,11.701875441072543,1.3390120691301177
2017-04-29,11.68514246921025,1.332895581379591
2017-04-30,11.751988395264142,1.2826820973027633
2017-05-01,11.697819521017113,1.3118586322521613
2017-05-02,11.553554072518548,1.3925151061723282
2017-05-03,11.494117735367318,1.3722661861316403
2017-05-04,11.40656185144568,1.3926605294591563
2017-05-05,11.357666712256686,1.4173217729941392
2017-05-06,11.365859516833487,1.4232443282944065
2017-05-07,11.449599977865017,1.3881440784197536
2017-05-08,11.420886411897362,1.415649722974338
2017-05-09,11.146488849817517,1.4964787495546334
2017-05-10,11.154243027964158,1.4988154859909604
2017-05-11,11.089400242810827,1.487086411258728
2017-05-12,11.106997476476895,1.4775662792699065
2017-05-13,11.094391373200438,1.4468572748036705
2017-05-14,11.185595389239456,1.4185253352134997
2017-05-15,11.12928567158938,1.4762972510399586
2017-05-16,10.812935473479598,1.6092220058105904
2017-05-17,10.816671300191846,1.559881303006501
2017-05-18,10.885704744720364,1.5274377796396894
2017-05-19,10.919013799826223,1.5021167691695752
2017-05-20,10.987310592990514,1.4638947643726359
2017-05-21,11.116990964733406,1.4242173327901548
2017-05-22,11.10816724953204,1.4491714414265922
2017-05-23,10.869503662757479,1.5669267835785383
2017-05-24,10.932644546543164,1.5436410167965315
2017-05-25,10.970263909399577,1.499338110071367
2017-05-26,10.975735187181579,1.4836561616003772
2017-05-27,11.057448508988028,1.4533780848779103
2017-05-28,11.170341883413757,1.4163458451227526
2017-05-29,11.250223071366376,1.4000396871652143
2017-05-30,11.15989641400644,1.490683628934442
2017-05-31,10.824051861426337,1.5889560526832105
2017-06-01,10.829381306325018,1.5556168872032015
2017-06-02,10.873868718906717,1.5239772002425829
2017-06-03,10.980258494252338,1.499312574619112
2017-06-04,11.127816805263642,1.4458584976588793
2017-06-05,11.065288980469743,1.4838314765228773
2017-06-06,10.740689776123391,1.5695701403031752
2017-06-07,10.844085006735796,1.4911712558489056
2017-06-08,10.984968274643041,1.468947888373544
2017-06-09,11.084128706427153,1.4393755626843658
2017-06-10,11.182297353063232,1.3981655334604493
2017-06-11,11.334495748270344,1.3249679577887463
2017-06-12,11.376188821287737,1.3422809302731766
2017-06-13,11.196561651796353,1.4281974053473088
2017-06-14,11.278042590989124,1.3977743106143266
2017-06-15,11.339087139562142,1.3759270092471323
2017-06-16,11.393993245258267,1.3460238198793475
2017-06-17,11.441173450540582,1.3344632939681884
2017-06-18,11.490010354457944,1.2981384863723124
2017-06-19,11.46018478326388,1.3392881909844605
2017-06-20,11.224062537276222,1.48372456911564
2017-06-21,11.201819579757098,1.4556681814327364
2017-06-22,11.225786752633702,1.4005746931870635
2017-06-23,11.226910223598837,1.420856621326888
2017-06-24,11.2443466158856,1.3449571684761998
2017-06-25,11.350727804711786,1.2785722148512664
2017-06-26,11.369299479466731,1.3160342259369966
2017-06-27,11.105832385609173,1.4319505854840597
2017-06-28,11.11837313012703,1.423739085343068
2017-06-29,11.126825959031617,1.4029742082207068
2017-06-30,11.138351149420831,1.3830386900016176
2017-07-01,11.235672624799307,1.3786949254247822
2017-07-02,11.357148894723602,1.3520667598309783
2017-07-03,11.36336666613793,1.374945927449464
2017-07-04,11.207204799838156,1.4275858702837247
2017-07-05,11.293657006041888,1.3856854426930465
2017-07-06,11.097509110485653,1.4509844874629805
2017-07-07,11.06087130875252,1.4138866572925748
2017-07-08,11.12655268750154,1.370835862824528
2017-07-09,11.24876548069372,1.3119909026132233
2017-07-10,11.246127663077313,1.3263194957294369
2017-07-11,11.190245882236434,1.3911584597192193
2017-07-12,11.263646866580308,1.3079868525163314
2017-07-13,11.180639706157717,1.3432884052295921
2017-07-14,11.18841781071939,1.365362301423273
2017-07-15,11.218544098734315,1.353089983902433
2017-07-16,11.306559114462567,1.3214643809927966
2017-07-17,11.313060287970075,1.3219989872654603
2017-07-18,11.179172169595113,1.357173453443063
2017-07-19,11.182971649956164,1.3479100303901883
2017-07-20,11.135872192687009,1.369544018822757
2017-07-21,11.104587995186545,1.3716653636191645
2017-07-22,11.13834125641451,1.3703762581673604
2017-07-23,11.214764383476018,1.3220006821891184
2017-07-24,11.21547402691239,1.3524307842615564
2017-07-25,11.024993762816182,1.3999417883712795
2017-07-26,10.976454610934626,1.39747314194136
2017-07-27,10.922617909972692,1.3950331901312618
2017-07-28,10.877817075576884,1.4136174287414827
2017-07-29,10.892307559024745,1.4288589720331641
2017-07-30,10.909789846252425,1.4269990023556778
2017-07-31,10.853638938280998,1.4341470079639047
2017-08-01,10.62816130421332,1.4388667562012738
2017-08-02,10.536599012479831,1.4508894819580755
2017-08-03,10.470680937802875,1.4481886591950552
2017-08-04,10.421319426422299,1.4791279256996381
2017-08-05,10.415235704091037,1.493946490421756
2017-08-06,10.460528868937217,1.4589637677214964
2017-08-07,10.368290292508965,1.485336312896728
2017-08-08,10.192396048250169,1.549155628131417
2017-08-09,10.152591976952866,1.5428443681559563
2017-08-10,10.10760682694196,1.585194081173338
